RoadID,RoadName,RoadNameID,RoadClass,RoadClassName,CityID,CityName,City,UpdateDate
671402Q,中溝,71402,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670119Q,中義路,70119,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670723Q,中寮,70723,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671271Q,中寮,71271,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670120Q,中樂路,70120,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670687Q,中樂路市場,70687,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670819Q,中樟湖,70819,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671531Q,中學,71531,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670121Q,中學路,70121,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
671532Q,中興,71532,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670122Q,中興一街,70122,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670123Q,中興一路,70123,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
671098Q,中興西村,71098,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671099Q,中興東村,71099,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670124Q,中興街,70124,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670125Q,中興街,70125,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670126Q,中興路,70126,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670127Q,中興路,70127,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670128Q,中興路,70128,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670129Q,中興路,70129,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670130Q,中興路,70130,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670131Q,中興路一段,70131,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670132Q,中興路二段,70132,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670133Q,中興路二段,70133,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
671533Q,互助社區,71533,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670724Q,五百恩仔,70724,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670632Q,五戒路,70632,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670725Q,五虎寮,70725,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670911Q,五間厝,70911,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671602Q,五間厝,71602,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670134Q,五福街,70134,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670912Q,井仔頭,70912,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670135Q,仁和一路,70135,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670136Q,仁和二路,70136,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
671232Q,仁愛商城,71232,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670137Q,仁愛街,70137,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670138Q,仁愛街,70138,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670139Q,仁愛街,70139,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670140Q,仁愛路,70140,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670141Q,仁愛路,70141,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670142Q,仁愛路,70142,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670143Q,仁義路,70143,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670144Q,仁德街,70144,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670145Q,元興路,70145,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
671629Q,內田,71629,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670726Q,內坑,70726,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670913Q,內坑,70913,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671534Q,內林,71534,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671335Q,內厝,71335,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670146Q,內厝路,70146,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
671100Q,內埔,71100,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671471Q,內埔仔,71471,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670914Q,內埔村崁脚,70914,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670915Q,內埔村過坑,70915,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671101Q,內湖,71101,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671233Q,內溪洲,71233,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671192Q,內葉翅,71192,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670727Q,內甕村瓦厝仔,70727,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670728Q,內甕村過溪仔,70728,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671102Q,內灣,71102,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671193Q,內灣仔,71193,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670820Q,公田,70820,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670729Q,公田底,70729,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670147Q,公園一街,70147,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670633Q,公園一街,70633,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670148Q,公園二街,70148,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670688Q,公園二街,70688,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670149Q,公園北街,70149,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670150Q,公園西街,70150,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670151Q,公園南街,70151,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670152Q,公園路,70152,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670153Q,公園路,70153,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670154Q,公園路,70154,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670155Q,公園路,70155,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670615Q,公園路,70615,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2019-12-20
670916Q,公舘,70916,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671103Q,公舘,71103,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670730Q,公舘仔,70730,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671104Q,公舘農場,71104,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671429Q,六斗子,71429,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671403Q,六斗尾,71403,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670917Q,六火灶,70917,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670156Q,六火灶路,70156,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670157Q,六合街,70157,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670689Q,六合街,70689,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670634Q,六和路,70634,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671404Q,六脚,71404,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671630Q,六棟寮,71630,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670158Q,升學一街,70158,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670159Q,升學二街,70159,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670160Q,升學路,70160,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670161Q,友愛街,70161,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
671393Q,双連潭,71393,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671519Q,双援,71519,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670798Q,双溪,70798,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671056Q,双溪,71056,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671360Q,双溪口,71360,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671520Q,双福,71520,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671057Q,双寬潭,71057,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671336Q,天星新村,71336,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671105Q,天望崎,71105,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671576Q,天赦,71576,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670162Q,太子大道,70162,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670821Q,太平村茅仔埔,70821,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670163Q,太平東路,70163,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670164Q,太平路,70164,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
671295Q,太保,71295,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670165Q,太保一路,70165,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670166Q,太保二路,70166,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670167Q,太保三路,70167,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670168Q,太保五路,70168,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
671296Q,太保農場,71296,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670822Q,太興,70822,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671367Q,屯子頭,71367,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670169Q,文化北街,70169,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670170Q,文化北路,70170,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670171Q,文化南街,70171,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670172Q,文化南路,70172,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670173Q,文化路,70173,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670174Q,文化路,70174,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
671662Q,文役街,71662,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2023-03-04
670175Q,文昌街,70175,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670176Q,文昌街,70176,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670177Q,文昌街,70177,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670178Q,文明南路,70178,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670179Q,文明路,70179,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670180Q,文康街,70180,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670181Q,文學路,70181,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670635Q,日安一街,70635,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670636Q,日安二街,70636,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671062Q,日野,71062,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670823Q,日路頭,70823,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671430Q,月眉潭,71430,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671194Q,木瓜坑,71194,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670918Q,木柵寮,70918,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670182Q,木麻黃大道,70182,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670919Q,木履寮,70919,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671272Q,毛蟹行,71272,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671658Q,水山,71658,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-09-03
670824Q,水井仔,70824,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671106Q,水仔尾,71106,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670920Q,水坑,70920,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670825Q,水尾,70825,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670921Q,水尾仔,70921,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670922Q,水車寮,70922,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670923Q,水底寮,70923,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671195Q,水底寮,71195,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670826Q,水波林,70826,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670924Q,水社寮,70924,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670925Q,水景頭,70925,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671535Q,水源新城,71535,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670183Q,水源路,70183,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
671536Q,水碓,71536,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670926Q,水道頭,70926,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671196Q,水寮,71196,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670184Q,水德路,70184,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670927Q,火炭埔,70927,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671472Q,火炭埔,71472,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670731Q,火燒寮,70731,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671197Q,火燒寮,71197,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671473Q,牛斗山,71473,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671337Q,牛挑灣,71337,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670732Q,牛埔仔,70732,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671577Q,牛埔寮,71577,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671198Q,牛稠坑,71198,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671603Q,牛稠底,71603,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671234Q,牛稠埔,71234,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671474Q,牛稠溪,71474,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670928Q,王公園,70928,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670733Q,凸湖,70733,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670929Q,出水坑,70929,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671235Q,北回,71235,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670185Q,北通路,70185,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
671604Q,北港子,71604,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670186Q,北港路二段,70186,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670734Q,北勢,70734,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671537Q,北勢,71537,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671475Q,北勢子,71475,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670930Q,北勢坑,70930,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670187Q,北溪三路,70187,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670188Q,北溪路,70188,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670189Q,北榮街,70189,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670190Q,北寮三路,70190,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670690Q,北興街,70690,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670191Q,北興路,70191,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670827Q,半天寮,70827,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670931Q,半天寮,70931,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671631Q,半月,71631,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670735Q,半嶺,70735,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671107Q,半嶺,71107,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671405Q,占富厝,71405,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671431Q,古民,71431,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670192Q,古民街,70192,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670193Q,台61側車道,70193,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670194Q,台82側車道,70194,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670195Q,台山路一段,70195,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670196Q,台山路二段,70196,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670197Q,台林街,70197,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
671368Q,四股,71368,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670637Q,四恩路,70637,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670198Q,四維街,70198,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670199Q,四維街,70199,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670200Q,四維新路,70200,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670201Q,四維路一段,70201,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670202Q,四維路二段,70202,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670203Q,四維路三段,70203,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670204Q,外林街,70204,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670932Q,外埔,70932,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671199Q,外埤,71199,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670828Q,外湖,70828,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671236Q,外溪洲,71236,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670829Q,外寮,70829,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670205Q,外環道路,70205,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670206Q,市西路,70206,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670207Q,市東路,70207,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670208Q,市政街,70208,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670209Q,市政路,70209,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670210Q,平和街,70210,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670211Q,平和路,70211,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670736Q,平畑,70736,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670830Q,平靖,70830,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670212Q,平實街,70212,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670831Q,幼葉林,70831,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671578Q,本廳,71578,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670213Q,正大路一段,70213,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670214Q,正大路二段,70214,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670215Q,正大路三段,70215,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670216Q,正義一街,70216,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670217Q,正義二街,70217,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670218Q,正義三街,70218,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670219Q,正義路,70219,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670220Q,正義路,70220,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670611Q,正義路地下道,70611,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670221Q,民主街,70221,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670222Q,民生北路,70222,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670223Q,民生街,70223,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670224Q,民生街,70224,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670225Q,民生路,70225,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670226Q,民生路,70226,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670227Q,民生路,70227,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670228Q,民生路,70228,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670229Q,民有街,70229,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670230Q,民享街,70230,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670231Q,民治街,70231,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670232Q,民族北路,70232,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670233Q,民族西路,70233,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670234Q,民族東路,70234,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670235Q,民族路,70235,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670236Q,民族路,70236,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670237Q,民族路,70237,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670238Q,民新東路,70238,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670239Q,民新路,70239,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670240Q,民溪南路,70240,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670241Q,民溪路,70241,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670242Q,民農一街,70242,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670243Q,民農二街,70243,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670244Q,民農路,70244,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670638Q,民樂街,70638,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670245Q,民權街,70245,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670246Q,民權路,70246,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670247Q,民權路,70247,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670248Q,永安街,70248,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
670933Q,永和,70933,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671538Q,永祿新城,71538,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670249Q,永樂街,70249,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
671108Q,永樂新村,71108,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670737Q,永興,70737,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671109Q,永興,71109,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670250Q,玄廟路,70250,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
671297Q,瓦厝,71297,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670934Q,瓦厝埔,70934,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670935Q,瓦磘,70935,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671605Q,瓦磘,71605,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671539Q,甘蔗崙,71539,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670832Q,生毛樹,70832,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671476Q,田中央,71476,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671579Q,田心仔,71579,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670936Q,田仔坑,70936,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670937Q,田仔脚,70937,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670938Q,田尾,70938,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671298Q,田尾,71298,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671606Q,田尾,71606,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670833Q,田寮,70833,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670939Q,田寮,70939,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671110Q,田寮,71110,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671540Q,田寮,71540,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
671111Q,田寮仔,71111,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670834Q,田頭崎,70834,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670251Q,白千層大道,70251,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2018-09-28
671369Q,白水湖,71369,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
670940Q,白杞,70940,6,市區一般道路,Q,嘉義縣,ChiayiCounty,2022-02-15
