RoadID,RoadName,RoadNameID,RoadClass,RoadClassName,CityID,CityName,City,UpdateDate
656392N,中正路,56392,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656393N,中正路,56393,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656394N,中正路一段,56394,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656395N,中正路一段,56395,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656396N,中正路一段,56396,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656397N,中正路二段,56397,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656398N,中正路二段,56398,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656399N,中正路二段,56399,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656400N,中正路三段,56400,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656401N,中民街,56401,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656402N,中圳路,56402,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656403N,中圳路,56403,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
659112N,中宅巷,59112,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656404N,中州路一段,56404,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656405N,中州路二段,56405,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
659113N,中庄巷,59113,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
659114N,中竹巷,59114,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
659115N,中西一巷,59115,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
659116N,中西巷,59116,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
659117N,中西巷,59117,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656406N,中西路,56406,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656407N,中西路一段,56407,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656408N,中西路二段,56408,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
659118N,中村巷,59118,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
659119N,中肚巷,59119,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656409N,中車路,56409,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
659120N,中和一巷,59120,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
659121N,中和二巷,59121,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
659122N,中和巷,59122,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
659123N,中和巷,59123,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
658807N,中和街,58807,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656410N,中和路,56410,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656411N,中和路,56411,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
658928N,中南二路,58928,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
659124N,中南巷,59124,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
659125N,中南巷,59125,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656412N,中南路,56412,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656413N,中南路一段,56413,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656414N,中南路二段,56414,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656415N,中南路三段,56415,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656416N,中春路,56416,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
658808N,中科二林大道一段,58808,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
658929N,中科二林大道二段,58929,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656417N,中原路,56417,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656418N,中埔路,56418,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
659126N,中通巷,59126,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656419N,中通路,56419,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
658809N,中圍路,58809,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656420N,中華西路,56420,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656421N,中華和平圓環,56421,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656422N,中華東路,56422,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656423N,中華街,56423,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656424N,中華路,56424,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656425N,中華路,56425,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656426N,中華路,56426,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656427N,中華路,56427,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656428N,中華路,56428,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656429N,中華路,56429,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656430N,中華路,56430,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656431N,中華路818巷,56431,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656432N,中新一街,56432,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656433N,中新二街,56433,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656434N,中新路,56434,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656435N,中新路,56435,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
659127N,中溪一巷,59127,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
659128N,中溪二巷,59128,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
659129N,中路巷,59129,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
659130N,中路巷,59130,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656436N,中路街,56436,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656437N,中農路,56437,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656438N,中彰路,56438,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656439N,中寮一路,56439,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656440N,中寮二路,56440,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656441N,中寮三路,56441,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
659131N,中寮巷,59131,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656442N,中寮路,56442,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656443N,中潭路,56443,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656444N,中學路,56444,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656445N,中學路一段,56445,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656446N,中學路二段,56446,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656447N,中橋街,56447,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656448N,中興一街,56448,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656456N,中興七街,56456,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656457N,中興七街,56457,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656460N,中興九街,56460,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656449N,中興二街,56449,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656458N,中興八街,56458,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656459N,中興八街,56459,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656461N,中興十街,56461,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656450N,中興三街,56450,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656451N,中興三街,56451,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656452N,中興五街,56452,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656453N,中興五街,56453,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656454N,中興六街,56454,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656455N,中興六街,56455,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
658931N,中興四街,58931,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656462N,中興南街,56462,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
659132N,中興巷,59132,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
659133N,中興巷,59133,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
659134N,中興巷,59134,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
659135N,中興莊,59135,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656463N,中興街,56463,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656464N,中興街,56464,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656465N,中興街,56465,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656466N,中興街,56466,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656467N,中興路,56467,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656468N,中興路,56468,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656469N,中興路,56469,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656470N,中興路,56470,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656471N,中興路,56471,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656472N,中興路,56472,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656473N,中興路,56473,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656474N,中興路,56474,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656475N,中興路一段,56475,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656476N,中興路一段,56476,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656477N,中興路二段,56477,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656478N,中興路二段,56478,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656479N,中興路三段,56479,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
658932N,中興路三段,58932,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656480N,互助一街,56480,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656481N,互助二街,56481,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656482N,互助三街,56482,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656483N,五伯巷,56483,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656484N,五伯巷17弄,56484,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
659136N,五汴巷,59136,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
659137N,五俊村中正巷,59137,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
659138N,五俊村新生巷,59138,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656485N,五常一街,56485,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656486N,五常二街,56486,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
659139N,五常巷,59139,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656487N,五通北路,56487,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656488N,五通西路,56488,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656489N,五通南路,56489,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
659140N,五間巷,59140,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656490N,五義路,56490,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
659141N,五福巷,59141,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656491N,五福街,56491,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656492N,五福街,56492,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656493N,五福路,56493,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656494N,五德路,56494,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656495N,五賢路,56495,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656496N,五權街,56496,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656497N,五權路,56497,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
659142N,井仔巷,59142,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656498N,什股一街,56498,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656503N,什股七街,56503,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656505N,什股九街,56505,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656499N,什股二街,56499,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656504N,什股八街,56504,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656507N,什股十一街,56507,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656506N,什股十街,56506,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656500N,什股三街,56500,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656501N,什股五街,56501,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656502N,什股六街,56502,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656508N,什股路,56508,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656509N,什泉街,56509,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656510N,仁一路,56510,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656511N,仁一路,56511,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656512N,仁二路,56512,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656513N,仁三路,56513,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
659143N,仁山巷,59143,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656514N,仁川路,56514,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656515N,仁中街,56515,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656516N,仁五路,56516,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656517N,仁化路,56517,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656518N,仁北路,56518,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
658933N,仁四路,58933,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656519N,仁仰路,56519,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656520N,仁宇路,56520,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656521N,仁安路,56521,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656522N,仁安路,56522,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656523N,仁里路,56523,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
659144N,仁協巷,59144,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
659145N,仁和巷,59145,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656524N,仁和街,56524,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656525N,仁和路,56525,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656526N,仁和路,56526,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656527N,仁昌路,56527,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656528N,仁美路,56528,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656529N,仁風路,56529,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656530N,仁望路,56530,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656531N,仁華路,56531,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
659146N,仁雅巷,59146,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656532N,仁愛一路,56532,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656533N,仁愛二路,56533,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656534N,仁愛三路,56534,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656535N,仁愛東街,56535,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
659147N,仁愛巷,59147,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656536N,仁愛街,56536,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656537N,仁愛街,56537,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656538N,仁愛街,56538,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656539N,仁愛街,56539,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656540N,仁愛街,56540,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656541N,仁愛路,56541,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656542N,仁愛路,56542,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656543N,仁愛路,56543,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656544N,仁愛路,56544,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656545N,仁愛路,56545,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656546N,仁愛路,56546,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656547N,仁愛路,56547,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656548N,仁愛路,56548,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
658934N,仁愛路,58934,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656549N,仁愛路一段,56549,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656550N,仁愛路二段,56550,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
659148N,仁義巷,59148,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656551N,仁聖路,56551,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656552N,仁壽路,56552,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656553N,仁德路,56553,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656554N,仁澤路,56554,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
659149N,仁興巷,59149,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656555N,仁興路,56555,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656556N,仁興路,56556,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656557N,仁親路,56557,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656558N,仁豐路,56558,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656559N,介壽北路,56559,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656560N,介壽南路,56560,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
659150N,介壽新村,59150,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
658935N,介壽路二段,58935,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656561N,介壽路三段,56561,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
659151N,元中村外中街,59151,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
659152N,元中村復興路,59152,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656562N,元市街,56562,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656563N,內厝街,56563,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656564N,內厝路,56564,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
659153N,內湖巷,59153,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
659154N,內溪一巷,59154,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
659155N,內溪二巷,59155,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656565N,公平街,56565,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656566N,公正街,56566,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656567N,公正街,56567,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656568N,公安街,56568,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656569N,公西街,56569,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656570N,公所街,56570,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656571N,公所街,56571,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656572N,公所路,56572,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656573N,公所路,56573,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656574N,公益街,56574,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656575N,公園一街,56575,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656576N,公園一路,56576,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656577N,公園一路,56577,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
658775N,公園一路,58775,6,市區一般道路,N,彰化縣,ChanghuaCounty,2019-12-20
658810N,公園一路,58810,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656578N,公園二路,56578,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
658776N,公園二路,58776,6,市區一般道路,N,彰化縣,ChanghuaCounty,2019-12-20
658811N,公園三街,58811,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656579N,公園三路,56579,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
658812N,公園五街,58812,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
658777N,公園六路,58777,6,市區一般道路,N,彰化縣,ChanghuaCounty,2019-12-20
658778N,公園東路,58778,6,市區一般道路,N,彰化縣,ChanghuaCounty,2019-12-20
656580N,公園街,56580,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656581N,公園路,56581,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656582N,公園路,56582,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656583N,公園路一段,56583,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656584N,公園路一段,56584,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656585N,公園路二段,56585,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656586N,公園路二段,56586,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656587N,公園路三段,56587,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
659156N,公舘路,59156,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
659157N,公館村東平路,59157,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656588N,公館路,56588,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656589N,公館路,56589,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
659158N,六戶巷,59158,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656590N,六合街,56590,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
659159N,六號巷,59159,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656591N,友東路,56591,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656592N,友愛街,56592,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
659012N,双叉巷,59012,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656593N,天后路,56593,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
658813N,天盛一路,58813,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
658814N,天盛二路,58814,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
658815N,天盛北路,58815,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
658816N,天盛路,58816,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656594N,天祥街,56594,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656595N,天祥路,56595,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656596N,天惠路,56596,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
658817N,天德一路,58817,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
658818N,天德二路,58818,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
658819N,天德三路,58819,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
658820N,天德南路,58820,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
658821N,天德路,58821,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656597N,太平街,56597,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656598N,太平街,56598,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
659160N,太平街新市巷,59160,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656599N,太平路,56599,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656600N,太平路,56600,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656601N,太平路,56601,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656602N,太平路,56602,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656603N,太平路,56603,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656604N,太平路,56604,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656605N,太平路,56605,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656606N,太平路,56606,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
658936N,太平路,58936,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656607N,太平路一段,56607,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656608N,太平路二段,56608,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656609N,太平路四段,56609,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656610N,太平路永興段,56610,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656611N,太安路,56611,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
659161N,太原巷,59161,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
659162N,太極新村,59162,6,市區一般道路,N,彰化縣,ChanghuaCounty,2022-02-15
656612N,孔門路,56612,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
656613N,戶政街,56613,6,市區一般道路,N,彰化縣,ChanghuaCounty,2018-09-28
