RoadID,RoadName,RoadNameID,RoadClass,RoadClassName,CityID,CityName,City,UpdateDate
649550K,台拓,49550,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649551K,台電,49551,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649552K,司馬限,49552,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649553K,四二份,49553,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649554K,四份,49554,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649555K,四份,49555,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649556K,四份,49556,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649557K,四份仔,49557,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648241K,四份仔路,48241,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649558K,四湖,49558,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648242K,四維街,48242,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648243K,四維街,48243,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648244K,四維街,48244,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648245K,四維街,48245,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
650216K,四維路,50216,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-12-17
649559K,四寮坪,49559,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649560K,外庄,49560,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649561K,外埔,49561,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649562K,市興,49562,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648246K,平仁路,48246,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649563K,平元里平元,49563,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649564K,平安里平元,49564,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648247K,平安街,48247,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648248K,平等街,48248,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649170K,平等街一段,49170,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648249K,平陽路,48249,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648250K,平新一路,48250,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648251K,平新二路,48251,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648252K,平新路,48252,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648253K,幼英街,48253,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648254K,弘東街,48254,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648255K,弘南街,48255,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648256K,弘原街,48256,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649565K,弘揚,49565,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648257K,正展路,48257,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648258K,正發路,48258,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649152K,正隆路,49152,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648259K,正義街,48259,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648260K,正義路,48260,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648261K,正賢路,48261,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648262K,正興路,48262,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648263K,民生街,48263,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648264K,民生街,48264,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648265K,民生街,48265,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648266K,民生街,48266,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648267K,民生街,48267,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649233K,民生街,49233,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649566K,民生新村,49566,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648268K,民生路,48268,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648269K,民生路,48269,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648270K,民生路,48270,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648271K,民生路,48271,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649567K,民生路力行巷,49567,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649568K,民生路中巷,49568,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648272K,民安街,48272,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648273K,民安街,48273,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648274K,民有街,48274,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648275K,民有街,48275,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649569K,民有街德安巷,49569,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648276K,民有路,48276,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648277K,民享街,48277,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648278K,民享路,48278,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648279K,民治街,48279,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648280K,民治街,48280,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648281K,民治街,48281,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648282K,民治路,48282,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649570K,民族,49570,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648283K,民族街,48283,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648284K,民族街,48284,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648285K,民族街,48285,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648286K,民族街,48286,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648287K,民族路,48287,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648288K,民族路,48288,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648289K,民族路,48289,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648290K,民族路,48290,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648291K,民族路,48291,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648292K,民族路,48292,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649571K,民族路名進巷,49571,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649572K,民族路富貴巷,49572,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648293K,民富街,48293,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648294K,民富街,48294,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648295K,民華街,48295,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648296K,民樂街,48296,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648297K,民樂街,48297,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648298K,民興街,48298,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648299K,民權街,48299,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648300K,民權街,48300,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648301K,民權街,48301,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648302K,民權街,48302,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648303K,民權街,48303,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648304K,民權街,48304,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648305K,民權路,48305,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648306K,民權路,48306,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648307K,民權路,48307,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648308K,民權路,48308,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649573K,永安,49573,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648309K,永安街,48309,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648310K,永和路,48310,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648311K,永忠街,48311,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648312K,永昌街,48312,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648313K,永貞路一段,48313,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649234K,永貞路一段,49234,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648314K,永貞路二段,48314,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648315K,永貞路三段,48315,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648316K,永泰街,48316,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649574K,永康,49574,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648317K,永康街,48317,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648318K,永祥街,48318,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648319K,永愛街,48319,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648320K,永福街,48320,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648321K,永樂街,48321,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648322K,永樂路,48322,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649575K,永樂路育仁巷,49575,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649576K,永興,49576,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649577K,永興,49577,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648323K,永興路,48323,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648324K,玉山一路,48324,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648329K,玉山七路,48329,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648331K,玉山九路,48331,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648340K,玉山二十二路,48340,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648339K,玉山二十路,48339,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648325K,玉山二路,48325,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648330K,玉山八路,48330,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648333K,玉山十一路,48333,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648334K,玉山十二路,48334,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648338K,玉山十八路,48338,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649171K,玉山十三路,49171,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648336K,玉山十五路,48336,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648337K,玉山十六路,48337,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648335K,玉山十四路,48335,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648332K,玉山十路,48332,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648326K,玉山三路,48326,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648327K,玉山五路,48327,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648328K,玉山六路,48328,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649578K,玉田,49578,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649579K,玉谷,49579,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648341K,玉東路,48341,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649580K,玉泉,49580,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648342K,玉泉路,48342,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648343K,玉清一街,48343,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648344K,玉清二街,48344,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648345K,玉清三街,48345,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648346K,玉清街,48346,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649235K,玉清街台銀,49235,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649581K,玉清街坡塘巷,49581,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649582K,玉清街稅舍,49582,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649236K,玉清街靜安,49236,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648347K,玉清路,48347,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648348K,玉維一街,48348,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648349K,玉維二街,48349,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648350K,玉維三街,48350,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648351K,玉維路,48351,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649583K,玉維路文德巷,49583,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649584K,玉興,49584,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648352K,玉興西街,48352,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648353K,玉興東街,48353,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648354K,玉興街,48354,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648355K,玉豐一路,48355,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648360K,玉豐七路,48360,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648362K,玉豐九路,48362,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648369K,玉豐二十八路,48369,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648368K,玉豐二十六路,48368,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648356K,玉豐二路,48356,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648361K,玉豐八路,48361,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649172K,玉豐十一路,49172,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648364K,玉豐十二路,48364,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648367K,玉豐十八路,48367,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648366K,玉豐十六路,48366,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648365K,玉豐十四路,48365,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648363K,玉豐十路,48363,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648357K,玉豐三路,48357,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648358K,玉豐五路,48358,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648359K,玉豐六路,48359,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649585K,瓦窰下,49585,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649586K,生存巷,49586,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649587K,生活田園,49587,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649588K,田中,49588,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648370K,田中一路,48370,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648375K,田中七路,48375,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648377K,田中九路,48377,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648382K,田中二十二路,48382,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648385K,田中二十八路,48385,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648384K,田中二十六路,48384,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648383K,田中二十四路,48383,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648381K,田中二十路,48381,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648371K,田中二路,48371,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648376K,田中八路,48376,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649173K,田中十二路,49173,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648380K,田中十八路,48380,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648379K,田中十六路,48379,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648378K,田中十四路,48378,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648390K,田中三八路,48390,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648387K,田中三十二路,48387,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648389K,田中三十六路,48389,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648388K,田中三十四路,48388,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648386K,田中三十路,48386,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648372K,田中三路,48372,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648373K,田中五路,48373,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648374K,田中六路,48374,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649589K,田內,49589,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649590K,田心,49590,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649591K,田心,49591,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648394K,田心七路,48394,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648401K,田心二十二路,48401,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648403K,田心二十六路,48403,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648402K,田心二十四路,48402,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648395K,田心八路,48395,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648397K,田心十二路,48397,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648400K,田心十八路,48400,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648399K,田心十六路,48399,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648398K,田心十四路,48398,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648396K,田心十路,48396,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648391K,田心三路,48391,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648392K,田心五路,48392,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648393K,田心六路,48393,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648404K,田美外環道,48404,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649592K,田美村四灣,49592,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649593K,田美村田美,49593,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649594K,田厝,49594,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649595K,田窩,49595,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649596K,田窩,49596,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649597K,田寮,49597,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648405K,田寮路,48405,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648406K,田寮路,48406,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649598K,白布帆,49598,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649599K,白石下,49599,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649600K,白西,49600,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648407K,白沙屯車站無名道路,48407,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649601K,白東,49601,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649602K,白東里中山路,49602,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649603K,白埔林,49603,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649604K,石坑,49604,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649605K,石坑,49605,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649606K,石門,49606,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648408K,石門路,48408,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649607K,石屋,49607,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649608K,石峎,49608,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649609K,石峎,49609,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649610K,石馬店,49610,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649611K,石牌,49611,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649612K,石椿臼,49612,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649613K,石墻,49613,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649614K,石壁,49614,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649615K,石螺仔,49615,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649616K,石鎮,49616,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649617K,石灘,49617,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648409K,立華街,48409,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648410K,立達街,48410,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648411K,立德街,48411,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648412K,立德街,48412,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648413K,光大街,48413,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648414K,光山街,48414,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648415K,光仁街,48415,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648416K,光明街,48416,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648417K,光明街,48417,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648418K,光明街,48418,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648419K,光明路,48419,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648420K,光武街,48420,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648421K,光復路,48421,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648422K,光復路,48422,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648423K,光復路,48423,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648424K,光復路,48424,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649618K,光華,49618,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649237K,光華一街,49237,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648425K,光華二街,48425,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648426K,光華北路,48426,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648427K,光華街,48427,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648428K,光華街,48428,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649619K,光華街仁愛巷,49619,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649620K,光華街合園一巷,49620,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649621K,光華街合園二巷,49621,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649622K,光華街合園三巷,49622,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648429K,光華路,48429,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
650217K,光華路,50217,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-12-17
649623K,光榮巷,49623,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648430K,光榮街,48430,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648431K,光德路,48431,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649624K,光麗新城,49624,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648432K,全天路,48432,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649625K,全家福,49625,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649626K,全家福新村,49626,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649627K,合作一村,49627,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648433K,合作街,48433,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648434K,合作街,48434,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649628K,合家城,49628,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649629K,合意新村,49629,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648435K,合興街,48435,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649630K,吉星新村,49630,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649631K,吉祥,49631,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648436K,吉祥路,48436,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649632K,吉龍,49632,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649633K,吊神牌,49633,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649634K,同仁巷,49634,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649635K,同興,49635,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649174K,同興路,49174,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
650200K,名人街,50200,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-09-03
649636K,名門,49636,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
648437K,名門街,48437,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
648438K,名福街,48438,6,市區一般道路,K,苗栗縣,MiaoliCounty,2018-09-28
649637K,向天湖,49637,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649638K,向東牌,49638,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
649639K,向陽,49639,6,市區一般道路,K,苗栗縣,MiaoliCounty,2022-02-15
