RoadID,RoadName,RoadNameID,RoadClass,RoadClassName,CityID,CityName,City,UpdateDate
639344H,分水崙,39344,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635694H,友聯街,35694,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
639144H,双連街,39144,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635695H,天台街,35695,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
639023H,天成新村,39023,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
639106H,天行新村,39106,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635696H,天津街,35696,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635697H,天祥一街,35697,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635698H,天祥一街,35698,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635703H,天祥七街,35703,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635699H,天祥二街,35699,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638532H,天祥二街,38532,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635700H,天祥三街,35700,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638533H,天祥三街,38533,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635701H,天祥五街,35701,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635702H,天祥六街,35702,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638910H,天祥四街,38910,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635704H,天祥街,35704,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635705H,天祥街,35705,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
639107H,天龍一巷,39107,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
639108H,天龍二巷,39108,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
639109H,天龍三巷,39109,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
639110H,天龍四巷,39110,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635706H,太平西路,35706,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635707H,太平東路,35707,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
639345H,太武新村,39345,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635708H,孔明路,35708,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635709H,少康一街,35709,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635710H,少康二街,35710,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
639410H,巴崚,39410,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
639411H,巴陵,39411,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635711H,文七一街,35711,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635715H,文七九街,35715,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635712H,文七二街,35712,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635713H,文七三街,35713,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635714H,文七五街,35714,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635716H,文二一街,35716,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635717H,文二三街,35717,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635718H,文三一街,35718,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635719H,文三二街,35719,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635720H,文三三街,35720,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635721H,文大路,35721,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635722H,文山街,35722,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635723H,文山街,35723,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638393H,文工一路,38393,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635724H,文中一路,35724,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635725H,文中二路,35725,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635726H,文中三路,35726,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638911H,文中北路,38911,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635727H,文中東路,35727,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638912H,文中南路,38912,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635728H,文中街,35728,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635729H,文中路,35729,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635730H,文中路,35730,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635731H,文中路一段,35731,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635732H,文中路二段,35732,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635733H,文化一街,35733,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635734H,文化一路,35734,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635735H,文化一路一段,35735,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635740H,文化七路,35740,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635736H,文化二路,35736,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635737H,文化二路,35737,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635738H,文化三路,35738,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635739H,文化五路,35739,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635741H,文化東路,35741,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635742H,文化街,35742,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635743H,文化街,35743,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635744H,文化街,35744,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635745H,文化街,35745,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635746H,文化路,35746,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635747H,文化路,35747,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635748H,文化路,35748,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635749H,文化路,35749,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635750H,文化路一段,35750,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635751H,文化路二段,35751,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635752H,文化路三段,35752,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635753H,文化路石橋段,35753,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635754H,文化路坑尾段,35754,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635755H,文心二街,35755,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635756H,文心八街,35756,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635757H,文心十二街,35757,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635758H,文心十街,35758,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635759H,文心六街,35759,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635760H,文心路,35760,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635761H,文平路,35761,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638418H,文禾路,38418,6,市區一般道路,H,桃園市,Taoyuan,2019-12-20
635762H,文光街,35762,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635763H,文全街,35763,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638394H,文吉路,38394,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635764H,文安街,35764,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635765H,文安街,35765,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638534H,文安路,38534,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635766H,文成北街,35766,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635767H,文成南街,35767,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635768H,文昌一街,35768,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635769H,文昌二街,35769,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635770H,文昌三街,35770,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635771H,文昌五街,35771,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635772H,文昌街,35772,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635773H,文昌路,35773,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635774H,文明一街,35774,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635775H,文明二街,35775,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635776H,文明三街,35776,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635777H,文明街,35777,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635778H,文明路,35778,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635779H,文東一街,35779,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635780H,文東三街,35780,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635781H,文東五街,35781,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635782H,文林街,35782,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635783H,文林路,35783,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635784H,文武街,35784,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635785H,文治路,35785,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638395H,文青一路,38395,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638396H,文青二路,38396,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638397H,文青三路,38397,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638423H,文青六路,38423,6,市區一般道路,H,桃園市,Taoyuan,2020-07-20
638398H,文青路,38398,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638419H,文信路,38419,6,市區一般道路,H,桃園市,Taoyuan,2019-12-20
639571H,文南路,39571,6,市區一般道路,H,桃園市,Taoyuan,2022-09-03
639572H,文城南街,39572,6,市區一般道路,H,桃園市,Taoyuan,2022-09-03
635786H,文城路,35786,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638420H,文茂路,38420,6,市區一般道路,H,桃園市,Taoyuan,2019-12-20
638399H,文桃路,38399,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635787H,文康二路,35787,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635788H,文康街,35788,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635789H,文康街,35789,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635790H,文康路,35790,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638535H,文頂路,38535,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635793H,文善街,35793,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635791H,文智路,35791,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635792H,文發路,35792,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638914H,文華街,38914,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
638536H,文華路,38536,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635794H,文新三十街,35794,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635795H,文新街,35795,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638537H,文源路,38537,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
638421H,文達路,38421,6,市區一般道路,H,桃園市,Taoyuan,2019-12-20
638440H,文福路,38440,6,市區一般道路,H,桃園市,Taoyuan,2020-10-20
635796H,文德二路,35796,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635797H,文德路,35797,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635798H,文德路,35798,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635799H,文德路,35799,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638400H,文樂路,38400,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638401H,文學路,38401,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638915H,文學路,38915,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635800H,文興街,35800,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635801H,文興路,35801,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635802H,文興路,35802,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638538H,文藝街,38538,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
638539H,日光路,38539,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635803H,日星街,35803,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635804H,日新街,35804,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635805H,日新街,35805,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635806H,日新路,35806,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635807H,日新路,35807,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635808H,月山路,35808,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
639024H,月眉,39024,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635809H,月眉一路,35809,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635810H,月眉二路,35810,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635811H,月眉三路,35811,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635812H,月眉五路,35812,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638463H,月眉路,38463,6,市區一般道路,H,桃園市,Taoyuan,2020-10-20
635813H,月眉路一段,35813,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635814H,月眉路二段,35814,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635815H,月眉路三段,35815,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638916H,月眉路三段,38916,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635816H,月桃路,35816,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635817H,月桃路一段,35817,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635818H,月桃路二段,35818,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638464H,月湖路,38464,6,市區一般道路,H,桃園市,Taoyuan,2020-10-20
635819H,月福路,35819,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635820H,月德路,35820,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
639412H,比亞外,39412,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
639346H,水井,39346,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
639025H,水尾,39025,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
639573H,水尾,39573,6,市區一般道路,H,桃園市,Taoyuan,2022-09-03
639196H,水尾子,39196,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635821H,水汴一路,35821,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635822H,水汴二路,35822,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
639347H,水汴頭,39347,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
638540H,水岸一街,38540,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
638544H,水岸七街,38544,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
638541H,水岸二街,38541,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
638542H,水岸三街,38542,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
638543H,水岸五街,38543,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
638545H,水岸街,38545,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635823H,水青路,35823,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
639163H,水流,39163,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
639413H,水流東,39413,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
639256H,水浘,39256,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635824H,水源路,35824,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
639574H,水碓,39574,6,市區一般道路,H,桃園市,Taoyuan,2022-09-03
639414H,水管頭,39414,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635825H,水廠路,35825,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
639257H,牛角坡,39257,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
638462H,牛角坡路,38462,6,市區一般道路,H,桃園市,Taoyuan,2020-10-20
639111H,牛欄河,39111,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635826H,王子二街,35826,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635827H,王子五街,35827,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635828H,王子街,35828,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
639462H,王厝,39462,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
639026H,功學社新村,39026,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635829H,功學路,35829,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638546H,功學路,38546,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
638547H,北坑街,38547,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
639258H,北油一區,39258,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635830H,北埔路,35830,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638548H,北港路,38548,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
638919H,北港路,38919,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635831H,北華街,35831,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
639061H,北勢,39061,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
639164H,北勢,39164,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635832H,北園二路,35832,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635833H,北園路,35833,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635834H,北新街,35834,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635835H,北興街,35835,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635836H,北興街一段,35836,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635837H,北興街二段,35837,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635838H,北龍路,35838,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638549H,半山街,38549,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
639259H,半嶺,39259,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
639415H,卡外,39415,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
639416H,卡啦,39416,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
639417H,卡普,39417,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
639418H,卡義蘭,39418,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
639463H,古亭,39463,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
638550H,古亭路,38550,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635839H,台61側車道,35839,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635840H,台66側車道,35840,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635841H,台貿一街,35841,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635842H,台貿二街,35842,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635843H,台貿三街,35843,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
639419H,四稜,39419,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635844H,四維一街,35844,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635845H,四維二街,35845,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635846H,四維二路,35846,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635847H,四維三街,35847,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635848H,四維街,35848,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635849H,四維街,35849,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635850H,四維路,35850,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635851H,四維路,35851,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635852H,四維路,35852,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635853H,四維路,35853,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638551H,外社街,38551,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
638552H,巧克力街,38552,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635854H,市場街,35854,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635855H,平安南街,35855,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
639062H,平安新村,39062,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635856H,平安路,35856,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635857H,平安路,35857,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638386H,平成路,38386,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635858H,平東路,35858,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635859H,平東路一段,35859,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635860H,平東路二段,35860,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638553H,平南一路,38553,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
638554H,平南路,38554,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635861H,平等路,35861,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635862H,平德路,35862,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635863H,幼一路,35863,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635864H,幼二路,35864,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635865H,幼三路,35865,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635867H,幼五路,35867,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635866H,幼四路,35866,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635868H,幼平街,35868,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635869H,幼平街,35869,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635870H,幼獅路,35870,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635871H,幼獅路一段,35871,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635872H,幼獅路二段,35872,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635873H,幼獅路三段,35873,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635874H,弘揚路,35874,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638555H,打鐵寮路,38555,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635875H,正大街,35875,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638556H,正大路,38556,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
639575H,正心一街,39575,6,市區一般道路,H,桃園市,Taoyuan,2022-09-03
635876H,正平街,35876,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635877H,正光一街,35877,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635878H,正光一街,35878,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635879H,正光二街,35879,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635880H,正光二街,35880,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635881H,正光三街,35881,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635882H,正光街,35882,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635883H,正光街,35883,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635884H,正光路,35884,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635885H,正安街,35885,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635886H,正明街,35886,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635887H,正泰街,35887,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635888H,正神路,35888,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635889H,正康一街,35889,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635890H,正康二街,35890,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635891H,正康三街,35891,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635892H,正康四街,35892,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635893H,正義路,35893,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635894H,正義路,35894,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635895H,正福一街,35895,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635900H,正福七街,35900,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635896H,正福二街,35896,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635901H,正福八街,35901,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635897H,正福三街,35897,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635898H,正福五街,35898,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635899H,正福六街,35899,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635902H,正福街,35902,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635903H,正福街,35903,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635904H,正興街,35904,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638920H,正豐街,38920,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635905H,民主街,35905,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635906H,民生北路一段,35906,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
639260H,民生北路一段長春巷,39260,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635907H,民生南路,35907,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635908H,民生街,35908,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635909H,民生街,35909,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635910H,民生街,35910,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635911H,民生街,35911,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
639317H,民生街樂利巷,39317,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635912H,民生路,35912,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635913H,民生路,35913,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635914H,民生路,35914,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635915H,民生路,35915,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635916H,民生路,35916,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635917H,民生路,35917,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635918H,民光東路,35918,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635919H,民光路,35919,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635920H,民安街,35920,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635921H,民安路,35921,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635922H,民安路,35922,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635923H,民安路,35923,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635924H,民有一街,35924,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635925H,民有一路,35925,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635926H,民有一路,35926,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638921H,民有七街,38921,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
635927H,民有二街,35927,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
635928H,民有二路一段,35928,6,市區一般道路,H,桃園市,Taoyuan,2018-09-28
638557H,民有二路二段,38557,6,市區一般道路,H,桃園市,Taoyuan,2022-02-15
