RoadID,RoadName,RoadNameID,RoadClass,RoadClassName,CityID,CityName,City,UpdateDate
666847P,台榮,66847,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665398P,台興路,65398,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665399P,四安路,65399,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666848P,四股,66848,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665400P,四美路,65400,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665401P,四維街,65401,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665402P,四維街,65402,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665403P,四維街,65403,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665404P,四維街,65404,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665405P,四維路,65405,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665406P,四維路,65406,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665407P,外東環路,65407,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666849P,外埔,66849,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666850P,外湖,66850,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665408P,外環路,65408,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665409P,外環道路,65409,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665410P,外環道路,65410,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665411P,外環道路二段,65411,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665412P,市後街,65412,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665413P,市場北路,65413,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665414P,市場南路,65414,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666851P,平和,66851,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666852P,平和,66852,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666853P,平和,66853,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665415P,平和南路,65415,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665416P,平和街,65416,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665417P,平和路,65417,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665418P,平等街,65418,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665419P,平實街,65419,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665420P,弘道路,65420,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666658P,正仁街,66658,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665421P,正心一路,65421,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665422P,正心二路,65422,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665423P,正心街,65423,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665424P,正心路,65424,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665425P,正義一街,65425,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665426P,正義二街,65426,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665427P,正義三街,65427,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665428P,正義六街,65428,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666557P,正義西街,66557,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665429P,正義西路,65429,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665430P,正義東街,65430,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665431P,正義南街,65431,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665432P,正義街,65432,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666558P,正義街,66558,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665433P,正義路,65433,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665434P,正義路,65434,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665435P,正義路,65435,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665436P,正義路,65436,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665437P,正福路,65437,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665438P,正興路,65438,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665439P,民主一路,65439,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665443P,民主七路,65443,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665445P,民主九路,65445,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665440P,民主二路,65440,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665444P,民主八路,65444,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665447P,民主十二路,65447,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665450P,民主十八路,65450,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665449P,民主十六路,65449,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665448P,民主十四路,65448,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665446P,民主十路,65446,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665441P,民主三路,65441,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665442P,民主五路,65442,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665451P,民主仁和圓環,65451,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665452P,民主六路,65452,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665453P,民主文化圓環,65453,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665454P,民主四路,65454,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665455P,民主街,65455,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665456P,民主路,65456,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665457P,民主路,65457,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665458P,民主路,65458,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665459P,民主路,65459,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666534P,民正路,66534,6,市區一般道路,P,雲林縣,YunlinCounty,2019-12-20
665460P,民生中正圓環,65460,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665461P,民生東路,65461,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665462P,民生南路,65462,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665463P,民生街,65463,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665464P,民生街,65464,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665465P,民生路,65465,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665466P,民生路,65466,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665467P,民生路,65467,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665468P,民生路,65468,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665469P,民生路,65469,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665470P,民生路,65470,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665471P,民生路,65471,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665472P,民生路,65472,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665473P,民生路,65473,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665474P,民生路,65474,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665475P,民生路,65475,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665476P,民生路,65476,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665477P,民生路,65477,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665478P,民生路,65478,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665479P,民生路,65479,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665480P,民生路,65480,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666854P,民生路忠志巷,66854,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666855P,民生路忠明巷,66855,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665481P,民立街,65481,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665482P,民光路,65482,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665483P,民安路,65483,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665484P,民有街,65484,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666659P,民有街,66659,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665485P,民有路,65485,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665486P,民有路,65486,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665487P,民享街,65487,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665488P,民享路,65488,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665489P,民享路,65489,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665490P,民治街,65490,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665491P,民治路,65491,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665492P,民治路,65492,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665493P,民政路,65493,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665494P,民族街,65494,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665495P,民族街,65495,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665496P,民族路,65496,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665497P,民族路,65497,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665498P,民族路,65498,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665499P,民族路,65499,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665500P,民族路,65500,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665501P,民族路,65501,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665502P,民族路,65502,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665503P,民族路,65503,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665504P,民族路,65504,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665505P,民族路,65505,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665506P,民族路,65506,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665507P,民富街,65507,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665508P,民智路,65508,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665509P,民愛路,65509,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665510P,民榮街,65510,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665511P,民福路,65511,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665512P,民德路,65512,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665513P,民樂街,65513,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665514P,民樂路,65514,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665515P,民權街,65515,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665516P,民權街,65516,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666660P,民權街,66660,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665517P,民權路,65517,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665518P,民權路,65518,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665519P,民權路,65519,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665520P,民權路,65520,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665521P,民權路,65521,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665522P,民權路,65522,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665523P,民權路,65523,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665524P,民權路,65524,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665525P,民權路,65525,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665526P,民權路,65526,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665527P,民權路,65527,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666856P,民權路大光巷,66856,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666857P,民權路光明巷,66857,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666858P,民權路合作巷,66858,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666859P,民權路庄頭巷,66859,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666860P,民權路信義巷,66860,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666861P,民權路農昌巷,66861,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666862P,民權路橫街巷,66862,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665528P,永平街,65528,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665529P,永生街,65529,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665530P,永光路,65530,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666863P,永吉,66863,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666864P,永安,66864,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665531P,永安街,65531,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665532P,永安街,65532,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665533P,永安街,65533,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666865P,永安街福安巷,66865,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665534P,永安路,65534,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665535P,永安路,65535,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665536P,永安路,65536,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666866P,永和,66866,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665537P,永和路,65537,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665538P,永定路,65538,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666867P,永昌,66867,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665539P,永昌西街,65539,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665540P,永昌東街,65540,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665541P,永昌街,65541,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665542P,永昌路,65542,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665543P,永昌路,65543,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666868P,永基,66868,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665544P,永康街,65544,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666869P,永鹿,66869,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665545P,永鹿路,65545,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665546P,永順街,65546,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665547P,永業街,65547,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665548P,永樂街,65548,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665549P,永樂街,65549,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666870P,永興,66870,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666871P,永興,66871,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665550P,永興北一街,65550,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665551P,永興北二街,65551,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665552P,永興北三路,65552,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666661P,永興南一街,66661,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665555P,永興南七路,65555,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665556P,永興南九路,65556,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665553P,永興南二街,65553,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666559P,永興南三街,66559,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665554P,永興南五街,65554,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665557P,永興路,65557,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665558P,永興路,65558,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665559P,永興路,65559,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666873P,瓦厝,66873,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665560P,瓦厝路,65560,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665561P,瓦厝路,65561,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665562P,瓦嗂路,65562,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666872P,瓦磘,66872,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666874P,甘西,66874,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666875P,甘厝,66875,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665563P,生產路,65563,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666876P,田子林,66876,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666877P,田中,66877,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666878P,田中,66878,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665564P,田中路,65564,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666879P,田心,66879,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666880P,田心,66880,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665565P,田北路,65565,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666881P,田庄,66881,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665566P,田西路,65566,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666882P,田尾,66882,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666560P,田尾路,66560,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666883P,田底,66883,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665567P,田南一路,65567,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665568P,田南路,65568,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666884P,田部,66884,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665569P,田單街,65569,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665570P,田福路,65570,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666885P,田寮,66885,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666886P,田寮,66886,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666887P,田寮,66887,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665571P,田寮路,65571,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665572P,田德路,65572,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665573P,田興路,65573,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666888P,田頭,66888,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665574P,田頭中路,65574,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665575P,田頭路,65575,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665576P,田頭路,65576,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665577P,白宮街,65577,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666889P,石坑,66889,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665578P,石林路,65578,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665579P,石榴路,65579,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666890P,石寮,66890,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666891P,石廟,66891,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666892P,石壁,66892,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666893P,石橋,66893,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665580P,石橋路,65580,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665581P,石龜火車站道路,65581,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665582P,立仁街,65582,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665583P,立新街,65583,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665584P,立德街,65584,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665585P,立德路,65585,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666894P,兆進,66894,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666895P,光大寮,66895,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666896P,光山,66896,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665586P,光天路,65586,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665587P,光正路,65587,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665588P,光民路,65588,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665589P,光和路,65589,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665590P,光昌路,65590,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665591P,光昌路205巷,65591,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665592P,光昌路246巷,65592,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665593P,光明西路,65593,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665594P,光明東路,65594,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665595P,光明路,65595,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665596P,光明路,65596,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665597P,光明路,65597,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665598P,光明路,65598,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665599P,光明路,65599,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665600P,光明路,65600,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665601P,光明路,65601,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665602P,光美街,65602,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666897P,光復,66897,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665603P,光復一路,65603,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665604P,光復二路,65604,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665605P,光復三路,65605,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665607P,光復五路,65607,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665606P,光復四路,65606,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665608P,光復西路,65608,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665609P,光復東路,65609,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665610P,光復信義圓環,65610,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665611P,光復南路,65611,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665612P,光復街,65612,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665613P,光復路,65613,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665614P,光復路,65614,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665615P,光復路,65615,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665616P,光復路,65616,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665617P,光復路,65617,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665618P,光復路,65618,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665619P,光復路,65619,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666898P,光復路民生巷,66898,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666899P,光復路義昌巷,66899,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666900P,光華,66900,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665620P,光華路,65620,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665621P,光華路,65621,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665622P,光聖路,65622,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665623P,光榮街,65623,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665624P,光榮路,65624,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665625P,光榮路一段,65625,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665626P,光榮路二段,65626,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665627P,光榮路三段,65627,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665628P,光興路,65628,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665629P,光興路,65629,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665630P,光興路,65630,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665631P,共和街,65631,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665632P,合作街,65632,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666901P,合和,66901,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666902P,吉田,66902,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665633P,吉安街,65633,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665634P,吉祥路,65634,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666903P,吉潭,66903,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665635P,吉興街,65635,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665636P,同心街,65636,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665637P,同北路,65637,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666904P,同安,66904,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
665638P,同安街,65638,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665639P,同安路,65639,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665640P,同安路,65640,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
665641P,同德街,65641,6,市區一般道路,P,雲林縣,YunlinCounty,2018-09-28
666905P,后埔,66905,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666906P,圳溝,66906,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666907P,圳寮,66907,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666908P,圳頭,66908,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666909P,圳頭坑,66909,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666910P,好收,66910,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666911P,好收,66911,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
666912P,好收,66912,6,市區一般道路,P,雲林縣,YunlinCounty,2022-02-15
