RoadID,RoadName,RoadNameID,RoadClass,RoadClassName,CityID,CityName,City,UpdateDate
621773E,永和五街,21773,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621774E,永和北街,21774,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621775E,永和街,21775,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621776E,永和街,21776,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621777E,永和街,21777,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621778E,永和街,21778,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621779E,永和街,21779,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621780E,永定街,21780,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621781E,永忠街,21781,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621782E,永忠街,21782,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621783E,永昌一街,21783,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621784E,永昌二街,21784,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621785E,永昌三街,21785,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621786E,永昌四街,21786,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621787E,永昌街,21787,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621788E,永昌街,21788,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621789E,永昌街,21789,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
623577E,永昌街,23577,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621790E,永明街,21790,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619717E,永芳路,19717,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
621791E,永保街,21791,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621792E,永恆街,21792,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621793E,永春街,21793,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
623578E,永春街,23578,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621794E,永洋街,21794,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619718E,永泰路,19718,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
621795E,永康街,21795,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621796E,永康街,21796,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621797E,永盛街,21797,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619719E,永善路,19719,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
621798E,永富街,21798,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621799E,永華街,21799,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621800E,永華街,21800,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619720E,永華路,19720,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619721E,永華路,19721,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
623579E,永華路,23579,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621801E,永菱街,21801,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621802E,永隆街,21802,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621803E,永順街,21803,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621804E,永愛街,21804,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621805E,永新一街,21805,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621811E,永新七街,21811,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621806E,永新二街,21806,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621807E,永新三街,21807,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621809E,永新五街,21809,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621810E,永新六街,21810,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621808E,永新四街,21808,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621812E,永新南街,21812,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619722E,永新路,19722,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
621813E,永群街,21813,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621814E,永義街,21814,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621815E,永義街,21815,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621816E,永裕街,21816,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621817E,永誠街,21817,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619723E,永達路,19723,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
621818E,永靖街,21818,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621819E,永榮一街,21819,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621820E,永榮二街,21820,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621821E,永榮三街,21821,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621822E,永福街,21822,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621823E,永福街,21823,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621824E,永福街,21824,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619724E,永福路,19724,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
621825E,永德街,21825,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621826E,永樂街,21826,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621827E,永樂街,21827,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621828E,永樂街,21828,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
623916E,永興巷,23916,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
623917E,永興巷,23917,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621829E,永興街,21829,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621830E,永興街,21830,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619725E,永豐路,19725,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619726E,永豐路,19726,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
624610E,玄中路,24610,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
624611E,玄佑街,24611,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
621831E,玉田街,21831,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621832E,玉竹一街,21832,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621833E,玉竹二街,21833,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621834E,玉竹三街,21834,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
623918E,玉門,23918,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
623919E,玉庫,23919,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621835E,玉豐街,21835,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621836E,瓦阿係路,21836,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621837E,瓦厝街,21837,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
623920E,瓦寮,23920,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
623921E,生旺巷,23921,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
623922E,田子墘,23922,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619727E,田中央路,19727,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
623923E,田中巷,23923,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619728E,田中路,19728,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
623924E,田尾巷,23924,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619729E,田厝一路,19729,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619730E,田厝二路,19730,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619731E,田厝路,19731,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619732E,田厝路,19732,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
623925E,田埔,23925,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
623926E,田埔巷,23926,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
623927E,田草崙,23927,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
623928E,田頂一巷,23928,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
623929E,田頂二巷,23929,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
623930E,田頂四巷,23930,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621838E,田單一街,21838,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621844E,田單七街,21844,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621839E,田單二街,21839,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621840E,田單三街,21840,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621842E,田單五街,21842,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621843E,田單六街,21843,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621841E,田單四街,21841,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621845E,田單街,21845,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619733E,田衙路,19733,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619734E,田寮巷,19734,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619735E,田寮路,19735,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619736E,甲田路,19736,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
623580E,甲典街,23580,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619737E,甲典路,19737,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619738E,甲昌路,19738,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
624612E,甲昌路文昌巷,24612,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
624613E,甲昌路市場巷,24613,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
624614E,甲昌路通山巷,24614,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
624615E,甲昌路復興巷,24615,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
624616E,甲昌路華昌巷,24616,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
624617E,甲昌路華富巷,24617,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
624618E,甲昌路華榮巷,24618,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
624619E,甲昌路華興巷,24619,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
624620E,甲昌路華豐巷,24620,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
624621E,甲昌路隆昌巷,24621,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
624622E,甲昌路輝興巷,24622,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
624623E,甲昌路龍泉巷,24623,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
619739E,甲圍路,19739,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
624624E,甲圍路建北巷,24624,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
624625E,甲圍路建東巷,24625,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
624626E,甲圍路建南巷,24626,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
624627E,甲圍路復興巷,24627,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
624628E,甲圍路豐田巷,24628,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
619740E,甲智路,19740,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619741E,甲新路,19741,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
624629E,甲新路廟邊巷,24629,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
619742E,甲樹路,19742,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619743E,白米路,19743,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619744E,白砂路,19744,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619745E,白雲巷,19745,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
623931E,白雲巷,23931,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619746E,白樹路,19746,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
624630E,白樹路六合巷,24630,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
624631E,白樹路先永巷,24631,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
624632E,白樹路合作巷,24632,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
624633E,白樹路長壽巷,24633,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
624634E,白樹路界樹巷,24634,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
624635E,白樹路莒光巷,24635,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
624636E,白樹路新興巷,24636,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
623932E,石內,23932,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619747E,石化一路,19747,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619748E,石化二路,19748,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619749E,石化三路,19749,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619750E,石化四路,19750,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
623933E,石安,23933,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619751E,石安路,19751,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
623934E,石尖巷,23934,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
623935E,石車,23935,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
623936E,石岩巷,23936,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619752E,石斑路,19752,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
621846E,石潭北一街,21846,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621847E,石潭北二街,21847,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621848E,石潭北三街,21848,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621849E,石潭北街,21849,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621850E,石潭東一街,21850,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621851E,石潭東街,21851,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619753E,石潭路,19753,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
624637E,石潭路橫巷,24637,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
623937E,石橋,23937,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621852E,立人街,21852,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621853E,立人街,21853,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619754E,立大路,19754,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
623581E,立大路,23581,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619755E,立中路,19755,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
621854E,立仁街,21854,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619756E,立文路,19756,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619757E,立民路,19757,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619758E,立安路,19758,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
621855E,立竹街,21855,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
625077E,立志中街,25077,6,市區一般道路,E,高雄市,Kaohsiung,2023-06-03
619759E,立志街,19759,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
621856E,立志街,21856,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621857E,立志街,21857,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619760E,立忠路,19760,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
621858E,立昌街,21858,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621859E,立明街,21859,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621860E,立信街,21860,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619761E,立信路,19761,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
621861E,立強街,21861,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619762E,立莊路,19762,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
621862E,立富街,21862,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621863E,立隆街,21863,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
623582E,立業街,23582,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621864E,立群街,21864,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619763E,立群路,19763,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619764E,立道路,19764,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
621865E,立德街,21865,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621866E,立德街,21866,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619765E,立德路,19765,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
621867E,立憲街,21867,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621868E,伊犁街,21868,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619766E,先勝路,19766,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619767E,先鋒路,19767,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
621869E,光正街,21869,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619768E,光和北路,19768,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619769E,光和路,19769,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619770E,光和路,19770,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
623938E,光明巷,23938,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621870E,光明街,21870,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621871E,光明街,21871,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621872E,光明街,21872,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621873E,光明街,21873,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619771E,光明路,19771,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619772E,光明路,19772,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619773E,光明路,19773,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619774E,光明路一段,19774,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619775E,光明路二段,19775,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619776E,光明路三段,19776,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
624638E,光明路市場巷,24638,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
619777E,光武路,19777,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
621874E,光盛街,21874,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619778E,光富路,19778,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
621875E,光復一街,21875,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621876E,光復一街,21876,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621877E,光復二街,21877,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621878E,光復二街,21878,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621879E,光復三街,21879,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621880E,光復街,21880,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621881E,光復街,21881,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621882E,光復街,21882,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619779E,光復路,19779,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619780E,光復路,19780,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619781E,光復路,19781,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619782E,光復路一段,19782,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619783E,光復路二段,19783,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619784E,光華一路,19784,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619785E,光華二路,19785,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619786E,光華三路,19786,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619787E,光華東路,19787,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619788E,光華南路,19788,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
621883E,光華街,21883,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621884E,光華街,21884,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621885E,光華街,21885,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619789E,光華路,19789,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619790E,光華路,19790,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619791E,光華路,19791,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619792E,光華路,19792,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
624639E,光華路東巷,24639,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
621886E,光陽街,21886,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619793E,光裕路,19793,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
621887E,光榮街,21887,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621888E,光榮街,21888,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619794E,光遠東路,19794,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619795E,光遠路,19795,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619796E,光潭路,19796,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
621889E,光輝街,21889,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621890E,光興街,21890,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621891E,光耀街,21891,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619797E,共和路,19797,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
623939E,再興,23939,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619798E,合心路,19798,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
621892E,合江街,21892,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621893E,合作街,21893,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619799E,合作農場路,19799,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
621894E,合和街,21894,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619800E,合和路,19800,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619801E,合和路,19801,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
623940E,合森巷,23940,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
623941E,合群新村,23941,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
623942E,合興,23942,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621895E,合興街,21895,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
623943E,吉山,23943,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619802E,吉山街,19802,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
623944E,吉民,23944,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
623945E,吉安,23945,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621896E,吉安街,21896,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621897E,吉昌街,21897,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621898E,吉東街,21898,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619803E,吉林街,19803,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
621899E,吉洋街,21899,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
623946E,吉祥巷,23946,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621900E,吉祥街,21900,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621901E,吉祥街,21901,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
623583E,吉祥街,23583,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
623947E,吉頂,23947,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621902E,吉頂街,21902,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621903E,吉隆街,21903,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
623948E,吉豐,23948,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621904E,吉豐街,21904,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621905E,同力街,21905,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621906E,同心街,21906,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619804E,同心路,19804,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619805E,同安路,19805,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619806E,同安路,19806,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
624640E,同安路民生巷,24640,6,市區一般道路,E,高雄市,Kaohsiung,2022-09-03
619807E,同利路,19807,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619808E,同協路,19808,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619809E,同和路,19809,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
621907E,同明街,21907,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621908E,同富街,21908,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621909E,同愛街,21909,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619810E,同盟一路,19810,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619811E,同盟二路,19811,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619812E,同盟三路,19812,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
621910E,同德街,21910,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619813E,同慶路,19813,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
621911E,名山一街,21911,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621916E,名山七街,21916,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621918E,名山九街,21918,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621912E,名山二街,21912,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621917E,名山八街,21917,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621919E,名山十街,21919,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621913E,名山三街,21913,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621914E,名山五街,21914,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621915E,名山六街,21915,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621920E,名光街,21920,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621921E,名湖街,21921,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
619814E,后平路,19814,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
619815E,后安路,19815,6,市區一般道路,E,高雄市,Kaohsiung,2018-09-28
621922E,后南街,21922,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
621923E,向陽路,21923,6,市區一般道路,E,高雄市,Kaohsiung,2022-02-15
