RoadID,RoadName,RoadNameID,RoadClass,RoadClassName,CityID,CityName,City,UpdateDate
652203M,公誠一街,52203,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652204M,公誠二街,52204,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652205M,公誠三街,52205,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652206M,公誠五街,52206,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652207M,公誠六街,52207,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652208M,公誠路,52208,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653201M,公舘巷,53201,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652209M,公館路,52209,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652210M,六合一街,52210,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652211M,六合二街,52211,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652212M,六合三街,52212,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652213M,六合北路,52213,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652214M,六合街,52214,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652215M,六合路,52215,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652216M,六合路,52216,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652217M,太平巷,52217,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653205M,太平巷,53205,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653206M,太平巷,53206,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653207M,太平巷沙里仙,53207,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653208M,太平巷新中橫,53208,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652218M,太平街,52218,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652219M,太平路一段,52219,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652220M,太平路二段,52220,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653209M,屯田巷,53209,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653210M,巴庫拉斯,53210,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652221M,文化南路,52221,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652222M,文化巷,52222,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652223M,文化街,52223,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652224M,文化街,52224,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652225M,文化街,52225,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652226M,文化路,52226,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652227M,文化路,52227,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653714M,文化路,53714,6,市區一般道路,M,南投縣,NantouCounty,2022-09-03
653030M,文心八街,53030,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652228M,文心街,52228,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652229M,文正巷,52229,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653211M,文正巷,53211,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653212M,文光巷,53212,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653213M,文昌巷,53213,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652230M,文昌街,52230,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652231M,文明路,52231,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652232M,文林路,52232,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652233M,文武巷,52233,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652234M,文獻路,52234,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652235M,日月街,52235,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653214M,日新巷,53214,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652236M,日新街,52236,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653215M,月桃巷,53215,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653216M,木蘭巷,53216,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653217M,水上巷,53217,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652237M,水尾巷,52237,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653218M,水尾巷,53218,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653219M,水尾巷,53219,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653220M,水尾巷,53220,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652238M,水沙連街,52238,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652239M,水秀街,52239,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652240M,水里一路,52240,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652241M,水里二路,52241,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652242M,水里三路,52242,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652243M,水里五路,52243,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652244M,水里六路,52244,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652245M,水里路,52245,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652246M,水信路一段,52246,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652247M,水信路二段,52247,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652248M,水信路三段,52248,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652249M,水泉路,52249,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653221M,水哮巷,53221,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652250M,水雲路,52250,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653222M,水塔一巷,53222,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653223M,水塔二巷,53223,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653224M,水源巷,53224,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652251M,水源路,52251,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653225M,水裡巷,53225,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653226M,水墻巷,53226,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653227M,水頭巷,53227,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652252M,水頭路,52252,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652253M,牛尾路,52253,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653228M,牛眠一巷,53228,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653229M,牛眠二巷,53229,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653230M,牛眠三巷,53230,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653232M,牛眠五巷,53232,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653231M,牛眠四巷,53231,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652254M,牛眠路,52254,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653233M,仙公巷,53233,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653234M,仙洞巷,53234,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653235M,仙峰巷,53235,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653236M,仙鹿巷,53236,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652255M,出林虎路一段,52255,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652256M,出林虎路二段,52256,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653237M,加正一巷,53237,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653238M,加正二巷,53238,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653239M,加正三巷,53239,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653240M,加正四巷,53240,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653241M,加正巷,53241,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652257M,加老東路,52257,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652258M,加老南路,52258,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652259M,加老路,52259,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653242M,包公巷,53242,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653012M,北山交流道聯絡道路,53012,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652260M,北平街,52260,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653243M,北圳巷,53243,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652261M,北安路,52261,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652262M,北投路,52262,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653244M,北投路大眾巷,53244,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653245M,北投路文教巷,53245,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653246M,北投路朝陽巷,53246,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652263M,北村路,52263,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652264M,北辰街,52264,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653076M,北辰街一段,53076,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652265M,北門二街,52265,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652266M,北門三街,52266,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652267M,北原路,52267,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652268M,北埔街,52268,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653247M,北勢巷,53247,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653248M,北勢巷,53248,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652269M,北澤街,52269,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653249M,北環一巷,53249,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653250M,北環二巷,53250,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653251M,北環三巷,53251,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652270M,北環路,52270,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653252M,古笨巷,53252,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653253M,史舘路文昌巷,53253,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653254M,史舘路北勢巷,53254,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653255M,史舘路致興巷,53255,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653256M,史舘路集仙巷,53256,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652271M,史館路,52271,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652272M,四維路,52272,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653257M,外城巷,53257,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653258M,外埔巷,53258,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652273M,市前街,52273,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653259M,市場巷,53259,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652274M,市場街,52274,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652275M,平二街,52275,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652276M,平三街,52276,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652277M,平山一路,52277,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652278M,平山一路一街,52278,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652279M,平山一路二街,52279,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652280M,平山一路三街,52280,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652281M,平山一路四街,52281,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652282M,平山二路,52282,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652283M,平四街,52283,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653260M,平正巷,53260,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652284M,平生路,52284,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652285M,平和巷,52285,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653261M,平和巷,53261,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652286M,平和街,52286,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653262M,平林巷,53262,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652287M,平峰路,52287,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653263M,平等巷,53263,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652288M,平等街,52288,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652289M,平等街,52289,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652290M,平學路,52290,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653264M,平學路平仁巷,53264,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653265M,平學路平孝巷,53265,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653266M,平學路平忠巷,53266,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653267M,平學路平信巷,53267,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653268M,平學路平愛巷,53268,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653269M,平學路平義巷,53269,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652291M,正言街,52291,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652292M,正東路,52292,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653270M,正信巷,53270,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653271M,正氣巷,53271,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652293M,正氣街,52293,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652294M,正義街,52294,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652295M,正榮街,52295,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652296M,正德街,52296,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652297M,正德路,52297,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652298M,正興街,52298,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652299M,民生一街,52299,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652300M,民生二街,52300,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652301M,民生三街,52301,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653077M,民生六街,53077,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652302M,民生東路,52302,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653272M,民生巷,53272,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653273M,民生巷,53273,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653274M,民生巷,53274,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652303M,民生街,52303,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652304M,民生街,52304,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652305M,民生路,52305,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652306M,民生路,52306,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652307M,民生路,52307,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652308M,民生路,52308,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652309M,民有一街,52309,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652310M,民有二街,52310,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652311M,民有三街,52311,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652312M,民和巷,52312,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652313M,民和路,52313,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652314M,民治一街,52314,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653078M,民治二街,53078,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652315M,民治三街,52315,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652316M,民族一街,52316,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653031M,民族一街,53031,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652317M,民族二街,52317,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652318M,民族三街,52318,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652319M,民族四街,52319,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652320M,民族街,52320,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652321M,民族路,52321,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652322M,民族路,52322,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652323M,民族路,52323,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652324M,民族路,52324,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653275M,民眾巷,53275,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652325M,民富一街,52325,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653276M,民富巷,53276,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652326M,民富街,52326,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652327M,民富路,52327,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652328M,民權一街,52328,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652329M,民權西路,52329,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652330M,民權東街,52330,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652331M,民權巷,52331,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652332M,民權街,52332,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652333M,民權路,52333,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652334M,民權路,52334,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652335M,民權路,52335,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653032M,民權路,53032,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652336M,永川巷,52336,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652337M,永平路,52337,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653277M,永吉巷,53277,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653278M,永安巷,53278,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652338M,永安街,52338,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652339M,永安路,52339,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652340M,永安路,52340,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652341M,永安路,52341,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653279M,永昌巷,53279,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652342M,永昌街,52342,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653280M,永春巷,53280,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653281M,永康一巷,53281,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652343M,永順路,52343,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653282M,永嘉新村,53282,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652344M,永福路,52344,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652345M,永鳴路,52345,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652346M,永樂巷,52346,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653283M,永樂巷,53283,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653284M,永樂巷,53284,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652347M,永樂路,52347,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653285M,永興巷,53285,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652348M,永興街,52348,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652349M,永興圓環,52349,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652350M,永興路,52350,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652351M,永興路,52351,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652352M,永興路一街,52352,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652353M,永豐一路,52353,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652354M,永豐二路,52354,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652355M,永豐三路,52355,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653286M,永豐巷,53286,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652356M,永豐街,52356,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653715M,永豐街,53715,6,市區一般道路,M,南投縣,NantouCounty,2022-09-03
652357M,永豐路,52357,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652358M,永豐路,52358,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652359M,永豐路,52359,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653287M,玉山北峰,53287,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652360M,玉山街,52360,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652361M,玉山路,52361,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652362M,玉井街,52362,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652363M,玉生路,52363,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652364M,玉成路,52364,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652365M,玉屏青雲玉峰炎峰圓環,52365,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653288M,玉屏巷,53288,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652366M,玉屏路,52366,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653289M,玉屏路北新巷,53289,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653290M,玉屏路杏林巷,53290,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653291M,玉屏路長青巷,53291,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653292M,玉屏路長祿巷,53292,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653293M,玉屏路長壽巷,53293,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653294M,玉屏路長福巷,53294,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653295M,玉屏路新厝巷,53295,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653296M,玉屏路濟公巷,53296,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653297M,玉映巷,53297,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652367M,玉峰街,52367,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652368M,瓦厝巷,52368,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653298M,瓦窯巷,53298,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653299M,田中巷,53299,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653300M,田仔巷,53300,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653301M,田底巷,53301,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652369M,田東路,52369,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653302M,田南巷,53302,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652370M,田園街,52370,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653303M,田墘巷,53303,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653304M,田寮一巷,53304,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653305M,田寮巷,53305,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653306M,田寮巷,53306,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653307M,田頭巷,53307,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652371M,白不仔路,52371,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652372M,皮仔寮巷,52372,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653308M,目崙巷,53308,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652373M,石川路,52373,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653309M,石川路味全巷,53309,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652374M,石坑路,52374,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653310M,石灼巷,53310,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653311M,石崁巷,53311,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653312M,石盤巷,53312,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652375M,立人路,52375,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652376M,伊達邵街,52376,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653079M,伊達邵路,53079,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652377M,光明一路,52377,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652378M,光明二路,52378,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652379M,光明三路,52379,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652381M,光明五路,52381,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652380M,光明四路,52380,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652382M,光明南路,52382,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653313M,光明巷,53313,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653314M,光明巷,53314,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652383M,光明路,52383,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652384M,光明路,52384,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652385M,光明路,52385,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652386M,光明路,52386,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653315M,光林巷,53315,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653316M,光復巷,53316,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653317M,光復巷,53317,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653318M,光復巷,53318,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653319M,光復巷,53319,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653320M,光復巷雙龍林道,53320,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652387M,光復街,52387,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652388M,光復路,52388,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652389M,光華一路,52389,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652398M,光華七路,52398,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652390M,光華二路,52390,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652391M,光華二路一街,52391,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652392M,光華二路二街,52392,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652399M,光華十路,52399,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652393M,光華三路,52393,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652396M,光華五路,52396,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652397M,光華六路,52397,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652394M,光華四路,52394,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652395M,光華四路一街,52395,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653321M,光華巷,53321,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653322M,光華巷,53322,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652400M,光華街,52400,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
