RoadID,RoadName,RoadNameID,RoadClass,RoadClassName,CityID,CityName,City,UpdateDate
644212J,天津街,44212,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645319J,天湖,45319,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644213J,太平街,44213,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644214J,太平路,44214,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645200J,文山一街,45200,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645201J,文山二街,45201,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645203J,文山八街,45203,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645202J,文山六街,45202,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644215J,文山街,44215,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644216J,文山路,44216,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644217J,文山路亞東段,44217,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644218J,文山路犁頭山段,44218,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645320J,文山路犂頭山段,45320,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645321J,文山路犂頭山段盛都巷,45321,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644219J,文仁街,44219,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644220J,文仁街,44220,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644221J,文化街,44221,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644222J,文化街,44222,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644223J,文化街,44223,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644224J,文化街,44224,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644225J,文化街,44225,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644226J,文化路,44226,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644227J,文平路,44227,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645322J,文正,45322,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644228J,文田街,44228,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644229J,文孝街,44229,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644230J,文和街,44230,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644231J,文忠街,44231,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644232J,文忠路,44232,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644233J,文昌街,44233,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644234J,文昌街,44234,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644235J,文昌街,44235,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645323J,文昌街廣福巷,45323,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644236J,文明街,44236,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644237J,文明路,44237,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644238J,文林街,44238,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644239J,文林路,44239,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644240J,文采街,44240,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644241J,文信路,44241,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645076J,文強街,45076,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645077J,文盛街,45077,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644242J,文喜街,44242,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645078J,文富街,45078,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644243J,文華街,44243,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645079J,文華街,45079,6,市區一般道路,J,新竹縣,HsinchuCounty,2023-03-04
644244J,文華路,44244,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644245J,文愛街,44245,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644246J,文祿街,44246,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644247J,文義街,44247,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644248J,文壽街,44248,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644249J,文福街,44249,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644250J,文福街,44250,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645080J,文德一街,45080,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645082J,文德七街,45082,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645204J,文德二街,45204,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645205J,文德五街,45205,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645081J,文德六街,45081,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644251J,文德路,44251,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645206J,文德路,45206,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644252J,文德路一段,44252,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644253J,文德路二段,44253,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644254J,文德路三段,44254,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644255J,文興路,44255,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644256J,文興路一段,44256,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644257J,文興路二段,44257,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644258J,文衡路,44258,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644259J,日興一街,44259,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645324J,比來,45324,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645325J,比麟,45325,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644260J,水仙路,44260,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645327J,水田,45327,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645328J,水坑,45328,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645329J,水坑,45329,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645083J,水防道路一段,45083,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645084J,水防道路二段,45084,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645085J,水防道路三段,45085,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645087J,水防道路五段,45087,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645086J,水防道路四段,45086,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645330J,水流東,45330,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644261J,水資路,44261,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645326J,水磜子,45326,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644262J,水瀧一街,44262,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644263J,水瀧二街,44263,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644264J,水瀧三街,44264,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644265J,水瀧五街,44265,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645331J,牛欄河,45331,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645332J,王爺坑,45332,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645088J,王禪老祖路,45088,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644266J,世界街,44266,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644267J,仙爺路,44267,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644268J,北斗街,44268,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644269J,北平路,44269,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644270J,北平路,44270,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645333J,北打鐵坑,45333,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644271J,北坑路,44271,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645334J,北角,45334,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645335J,北岸,45335,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645336J,北門口,45336,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645337J,北門口光復新村一街,45337,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645338J,北門口光復新村二街,45338,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644272J,北埔街,44272,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645089J,北湖路,45089,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645090J,北新一街,45090,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645091J,北新二街,45091,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644273J,北窩路,44273,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644274J,北興路一段,44274,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644275J,北興路二段,44275,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644276J,北興路三段,44276,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645092J,古賀街,45092,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645055J,台61側車道,45055,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644277J,台元一街,44277,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645093J,台元二街,45093,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644278J,台元街,44278,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644279J,台科路,44279,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645339J,台電新村,45339,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644280J,台蓄街,44280,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645340J,四十二份,45340,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645341J,四分子,45341,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645342J,四座屋,45342,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644281J,四維街,44281,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644282J,四維路,44282,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645343J,四寮,45343,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645344J,外大坪,45344,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644283J,巨群街,44283,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645345J,平論文,45345,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644284J,正義路,44284,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644285J,正德街,44285,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644286J,民生街,44286,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644287J,民生街,44287,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644288J,民生街,44288,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644289J,民生路,44289,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645346J,民石,45346,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644290J,民安街,44290,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644291J,民享街,44291,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644292J,民享街,44292,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644293J,民和街,44293,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644294J,民族街,44294,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644295J,民族街,44295,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644296J,民族街,44296,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644297J,民族路,44297,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644298J,民善路,44298,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644299J,民富街,44299,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644300J,民德路,44300,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644301J,民權街,44301,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644302J,民權街,44302,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644303J,民權路,44303,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644304J,永安街,44304,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644305J,永昌街,44305,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644306J,永康街,44306,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644307J,永順街,44307,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644308J,永寧街,44308,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644309J,汀州街,44309,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645347J,玉峰,45347,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645348J,玉峰村斯馬庫斯,45348,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644310J,生產街,44310,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645094J,生醫一路,45094,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645095J,生醫二路,45095,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645096J,生醫三路,45096,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645097J,生醫五路,45097,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645098J,生醫六路,45098,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645099J,生醫路一段,45099,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645100J,生醫路二段,45100,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644311J,田洋街,44311,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644312J,田厝街,44312,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645349J,田埔,45349,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644313J,田間路,44313,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645104J,田新七街,45104,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645207J,田新二街,45207,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645526J,田新八街,45526,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-09-03
645208J,田新十一街,45208,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645209J,田新十二街,45209,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645105J,田新十街,45105,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645101J,田新三街,45101,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645102J,田新五街,45102,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645103J,田新六街,45103,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644314J,田新路,44314,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645350J,田寮坑,45350,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645351J,白石,45351,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645352J,白石湖,45352,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644315J,白地街,44315,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645353J,白蘭,45353,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645354J,石井,45354,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644316J,石坑街,44316,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645355J,石岡子,45355,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645356J,石門,45356,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645357J,石門,45357,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645358J,石硬子,45358,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645359J,石磊,45359,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645360J,石壁潭,45360,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644317J,仰德街,44317,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645106J,光明一街,45106,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644318J,光明一路,44318,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644323J,光明七街,44323,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644325J,光明九路,44325,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644319J,光明二街,44319,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645107J,光明二街,45107,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644324J,光明八街,44324,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644328J,光明十一路,44328,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644329J,光明十二街,44329,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644332J,光明十八街,44332,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644330J,光明十三街,44330,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645527J,光明十五街,45527,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-09-03
644331J,光明十四街,44331,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644326J,光明十街,44326,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644327J,光明十街一段,44327,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645210J,光明三街,45210,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644320J,光明三路,44320,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644321J,光明五街,44321,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645108J,光明五街,45108,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645211J,光明六街,45211,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644322J,光明六路,44322,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644333J,光明六路東一段,44333,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644334J,光明六路東二段,44334,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644335J,光明街,44335,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644336J,光明街,44336,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644337J,光明街,44337,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644338J,光明路,44338,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644339J,光明路,44339,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645109J,光明路,45109,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644340J,光武街,44340,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644341J,光復一街,44341,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644342J,光復二街,44342,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644343J,光復北路,44343,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644344J,光復東路,44344,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644345J,光復南路,44345,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644346J,光復街,44346,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644347J,光復街,44347,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644348J,光復街,44348,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644349J,光復新村一街,44349,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644350J,光復新村二街,44350,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644351J,光復路,44351,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644352J,光復路,44352,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644353J,光復路,44353,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644354J,光華中湖圓環,44354,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644355J,光華路,44355,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644356J,再興路,44356,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645361J,吉安一巷,45361,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645362J,吉安二巷,45362,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644357J,吉安街,44357,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644358J,吉利一街,44358,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644359J,吉利二街,44359,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644360J,吉林路,44360,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644361J,吉祥街,44361,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645363J,宇老,45363,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645364J,宇抬,45364,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645110J,安石街,45110,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644362J,安宅一街,44362,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644368J,安宅七街,44368,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644370J,安宅九街,44370,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644363J,安宅二街,44363,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644369J,安宅八街,44369,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644371J,安宅十街,44371,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644364J,安宅三街,44364,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644366J,安宅五街,44366,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644367J,安宅六街,44367,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644365J,安宅四街,44365,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644372J,安東路,44372,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644373J,尖山路,44373,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645365J,尖石,45365,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645366J,尖筆窩,45366,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644374J,成功一街,44374,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644379J,成功七街,44379,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644381J,成功九街,44381,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644375J,成功二街,44375,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644380J,成功八路,44380,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644383J,成功十一街,44383,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644384J,成功十二街,44384,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644385J,成功十三街,44385,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644386J,成功十五街,44386,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644387J,成功十六街,44387,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644382J,成功十街,44382,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644376J,成功三路,44376,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644377J,成功五街,44377,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644378J,成功六街,44378,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644388J,成功街,44388,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644389J,成功街,44389,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644390J,成功街,44390,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644391J,成功街,44391,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644392J,成功路,44392,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644394J,成功路1096巷,44394,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644395J,成名街,44395,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644396J,成德街,44396,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644397J,成德路,44397,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645212J,有謙一路,45212,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645111J,有謙路,45111,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644398J,池府路,44398,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644399J,百好街,44399,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644400J,竹中路,44400,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644401J,竹中路圓環,44401,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644402J,竹仁街,44402,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645112J,竹安一路,45112,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645113J,竹安二路,45113,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645114J,竹安三路,45114,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644403J,竹安路,44403,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645367J,竹東,45367,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644404J,竹林路,44404,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644405J,竹美路一段,44405,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644406J,竹美路二段,44406,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645115J,竹園路,45115,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644407J,竹義街,44407,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644408J,竹榮街,44408,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
645369J,老社寮,45369,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
645368J,老焿寮,45368,6,市區一般道路,J,新竹縣,HsinchuCounty,2022-02-15
644409J,老街,44409,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644410J,自由街,44410,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644411J,自立街,44411,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644412J,自強一路,44412,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644417J,自強七街,44417,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
644413J,自強二路,44413,6,市區一般道路,J,新竹縣,HsinchuCounty,2018-09-28
