RoadID,RoadName,RoadNameID,RoadClass,RoadClassName,CityID,CityName,City,UpdateDate
630247G,中正路,30247,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630248G,中正路,30248,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630249G,中正路,30249,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630250G,中正路一段,30250,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631711G,中正路一段篤行三村,31711,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630251G,中正路二段,30251,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630252G,中正路三段,30252,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631712G,中正路展南一巷,31712,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
631713G,中正路展南二巷,31713,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
631714G,中正路展南三巷,31714,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630253G,中里路,30253,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630254G,中和路,30254,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630255G,中城一路,30255,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630256G,中城二路,30256,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630257G,中城路,30257,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630258G,中原路,30258,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630259G,中崙路,30259,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630260G,中庸街,30260,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630261G,中華路,30261,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630262G,中華路,30262,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630263G,中華路,30263,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631715G,中間,31715,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
631612G,中溪洲路,31612,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630264G,中榮路,30264,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630265G,中福北路,30265,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631540G,中福南路,31540,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
631716G,中興一巷,31716,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630266G,中興一路,30266,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630267G,中興一路,30267,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630275G,中興七路,30275,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630276G,中興七路,30276,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630278G,中興九路,30278,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630268G,中興二路,30268,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630269G,中興二路,30269,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630277G,中興八路,30277,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631542G,中興十一路,31542,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
631613G,中興十路,31613,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
631717G,中興三巷,31717,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630270G,中興三路,30270,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631541G,中興三路,31541,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630271G,中興五路,30271,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630272G,中興五路,30272,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630273G,中興六路,30273,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630274G,中興六路,30274,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631718G,中興四巷,31718,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630279G,中興路,30279,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630280G,中興路,30280,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630281G,中興路,30281,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630282G,中興路,30282,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630283G,中興路,30283,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630284G,中興路一段,30284,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630285G,中興路一段,30285,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631543G,中興路一段,31543,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630286G,中興路二段,30286,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630287G,中興路二段,30287,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630288G,中興路三段,30288,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630289G,中興路三段,30289,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630290G,中興路五段,30290,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630291G,五分路一段,30291,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630292G,五分路二段,30292,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630293G,五分路三段,30293,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630294G,五甲路,30294,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630295G,五峰路,30295,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631946G,五結中路,31946,6,市區一般道路,G,宜蘭縣,YilanCounty,2023-06-03
631947G,五結中路,31947,6,市區一般道路,G,宜蘭縣,YilanCounty,2023-06-03
630296G,五結中路一段,30296,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630297G,五結中路二段,30297,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630298G,五結中路三段,30298,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630299G,五結北路,30299,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630300G,五結路一段,30300,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630301G,五結路二段,30301,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630302G,五結路三段,30302,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630303G,五福路,30303,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630304G,五濱路一段,30304,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630305G,五濱路二段,30305,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630306G,五濱路三段,30306,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630307G,仁一路,30307,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630309G,仁七路,30309,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630308G,仁二路,30308,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631498G,仁三路,31498,6,市區一般道路,G,宜蘭縣,YilanCounty,2019-12-20
630310G,仁五路一段,30310,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630311G,仁五路二段,30311,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630312G,仁五路三段,30312,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630313G,仁六路,30313,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631719G,仁愛新村,31719,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630314G,仁愛路,30314,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630315G,仁愛路,30315,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630316G,仁愛路一段,30316,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631614G,仁愛路一段,31614,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630317G,仁愛路二段,30317,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630318G,仁愛路三段,30318,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631720G,仁澤山莊,31720,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630319G,內大溪路,30319,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630320G,內城路,30320,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630321G,內城路,30321,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630322G,內埤路,30322,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630323G,內湖一路,30323,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630324G,內湖路,30324,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630325G,公正街,30325,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630326G,公正路,30326,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631721G,公埔巷,31721,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630327G,公園一路,30327,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631525G,公園一路,31525,6,市區一般道路,G,宜蘭縣,YilanCounty,2021-08-13
630328G,公園二路,30328,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631615G,公園二路,31615,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630329G,公園三路,30329,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631616G,公園三路,31616,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630330G,公園北路,30330,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631526G,公園北路,31526,6,市區一般道路,G,宜蘭縣,YilanCounty,2021-08-13
631527G,公園東路,31527,6,市區一般道路,G,宜蘭縣,YilanCounty,2021-08-13
631617G,公園南路,31617,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630331G,公園路,30331,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630332G,公園路,30332,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630333G,公園路,30333,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630334G,公園路,30334,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630335G,公園路,30335,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631512G,公園路一段,31512,6,市區一般道路,G,宜蘭縣,YilanCounty,2020-07-20
631513G,公園路二段,31513,6,市區一般道路,G,宜蘭縣,YilanCounty,2020-07-20
631544G,公路,31544,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
631722G,公路新村,31722,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630336G,公館路,30336,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630337G,六結路,30337,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630338G,化龍街,30338,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631691G,双埤路福山,31691,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
631723G,天主巷,31723,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630339G,天津路,30339,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630340G,天祥路,30340,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631724G,太平一巷,31724,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
631725G,太平山莊,31725,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
631726G,太平巷,31726,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630341G,太平路,30341,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631618G,太平路,31618,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630342G,太和路,30342,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630343G,太原路,30343,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630344G,文中街,30344,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631727G,文化巷,31727,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630345G,文化街,30345,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630346G,文化路,30346,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630347G,文化路,30347,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630348G,文化路,30348,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630349G,文昌路,30349,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630350G,文昌路,30350,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630351G,文林路,30351,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630352G,文雅路,30352,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630353G,文德路,30353,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631728G,文德路文化巷,31728,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
631729G,文德路文德巷,31729,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
631619G,文興路二段,31619,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630354G,日新街,30354,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630355G,日新路,30355,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630356G,日興一路,30356,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630357G,日興二路,30357,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630358G,日興三路,30358,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631507G,月眉一路,31507,6,市區一般道路,G,宜蘭縣,YilanCounty,2019-12-20
631508G,月眉二路,31508,6,市區一般道路,G,宜蘭縣,YilanCounty,2019-12-20
631509G,月眉三路,31509,6,市區一般道路,G,宜蘭縣,YilanCounty,2019-12-20
630359G,月眉圳路,30359,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630360G,月眉街,30360,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630361G,月眉路,30361,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630362G,水井一路,30362,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630363G,水井二路,30363,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630364G,水井三路,30364,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630365G,水井路,30365,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630366G,水源一路,30366,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630367G,水源二路,30367,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630368G,水源路,30368,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630369G,水源路,30369,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630370G,水源路,30370,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631730G,水道巷,31730,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
631731G,牛鬥巷,31731,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
631545G,仙公路,31545,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630371G,冬山路,30371,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630372G,冬山路一段,30372,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630373G,冬山路二段,30373,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630374G,冬山路三段,30374,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630375G,冬山路五段,30375,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
631732G,功明巷,31732,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630376G,功勞路,30376,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630377G,功勞路,30377,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630378G,北成路一段,30378,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630379G,北成路二段,30379,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630380G,北投街,30380,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630381G,北宜路一段,30381,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630382G,北宜路二段,30382,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630383G,北宜路三段,30383,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631733G,北門巷,31733,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630384G,北津路,30384,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630385G,古亭路,30385,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630386G,古結路,30386,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631734G,古魯巷,31734,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
631546G,台興東路,31546,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
631547G,台興南路,31547,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630387G,台興路,30387,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631735G,四方林巷,31735,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630388G,四育路,30388,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631736G,四結,31736,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630389G,四結路,30389,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631737G,四維巷,31737,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630390G,四維路,30390,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630391G,外大溪路,30391,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631620G,外澳路,31620,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630392G,弘志路,30392,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631548G,打馬路,31548,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630393G,民生東路,30393,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630394G,民生街,30394,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630395G,民生新街,30395,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630396G,民生路,30396,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630397G,民生路,30397,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630398G,民有街,30398,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630399G,民享街,30399,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630400G,民昌街,30400,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630401G,民治街,30401,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630402G,民族路,30402,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630403G,民族路,30403,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630404G,民富街,30404,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630405G,民貴街,30405,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630406G,民意街,30406,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630407G,民鋒路,30407,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630408G,民權新路,30408,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630409G,民權路,30409,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630410G,民權路一段,30410,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630411G,民權路二段,30411,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630412G,民權路三段,30412,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631892G,永平路一段,31892,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-09-03
631893G,永平路二段,31893,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-09-03
630413G,永光路,30413,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630414G,永光路,30414,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630415G,永同路一段,30415,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630416G,永同路二段,30416,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630417G,永同路三段,30417,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631738G,永安巷,31738,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630418G,永安路,30418,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630419G,永和路,30419,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631621G,永和路,31621,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630420G,永昌路,30420,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630421G,永金一路,30421,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630422G,永金二路,30422,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630423G,永金三路,30423,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630424G,永金路,30424,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630425G,永春路,30425,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630426G,永美路,30426,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630427G,永美路一段,30427,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630428G,永美路二段,30428,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630429G,永美路三段,30429,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630430G,永清路,30430,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630431G,永愛路,30431,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630432G,永新路,30432,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630433G,永廣路,30433,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630434G,永樂南路,30434,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630435G,永樂路,30435,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630436G,永樂路,30436,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631622G,永樂路,31622,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630437G,永興街,30437,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630438G,永興路一段,30438,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630439G,永興路二段,30439,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631739G,永興路二段美和巷,31739,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630440G,永鎮路,30440,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630441G,永鎮路,30441,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631549G,玉民路一段,31549,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
631623G,玉民路一段,31623,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
631550G,玉民路二段,31550,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
631624G,玉田一路,31624,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
631625G,玉田二路,31625,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630442G,玉石路,30442,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631740G,玉石路玉屏巷,31740,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630443G,玉尊路,30443,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630444G,玉龍路一段,30444,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630445G,玉龍路二段,30445,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631741G,玉蘭,31741,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630446G,白石腳路,30446,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630447G,白雲一路,30447,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630448G,白雲二路,30448,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630449G,白雲三路,30449,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630450G,白雲五路,30450,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630451G,白雲六路,30451,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630452G,石空路,30452,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631470G,石城路,31470,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630453G,石頭城路,30453,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630454G,石頭厝路,30454,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631742G,立勳巷,31742,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630455G,份尾一路,30455,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630456G,份尾二路,30456,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630457G,份尾三路,30457,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630458G,休閒一路,30458,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630459G,休閒二路,30459,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630460G,休閒三路,30460,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
631743G,光一橫巷,31743,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
631744G,光二橫巷,31744,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630461G,光明一路,30461,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630462G,光明二路,30462,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
631745G,光明中巷,31745,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
631746G,光明北巷,31746,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
631747G,光明南巷,31747,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
631748G,光明巷,31748,6,市區一般道路,G,宜蘭縣,YilanCounty,2022-02-15
630463G,光明街,30463,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630464G,光明路,30464,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630465G,光明路,30465,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630466G,光武街,30466,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630467G,光復路,30467,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630468G,光復路,30468,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630469G,光復路,30469,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630470G,光復路,30470,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630471G,光華一路,30471,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630472G,光華二路,30472,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630473G,光華三路,30473,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630474G,光華五路,30474,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
630475G,光華六路,30475,6,市區一般道路,G,宜蘭縣,YilanCounty,2018-09-28
